,1,2,3,4,5,6,7,8
7732,322.16720684375326,136.47264288692256,2759.8839267353706,1240.8453870943404,2435.4448201986916,441.2012187842318,681.2653307384753,741.9306731827601
7733,322.33752235631994,131.7803531566503,3850.164179623789,1618.8012492029115,3000.1227202966706,429.39988042558906,962.0999512876747,787.8589682725392
7734,385.28610690787275,146.98148518773218,5870.424285383986,2333.9093295421153,4381.09673830062,436.35400017771974,1487.8184302255045,1026.8263225409728
7735,358.83692556657735,98.22061320478015,6182.18823718312,2349.781925020498,4885.719619900412,259.6950573373522,1572.252253717354,1096.1647092291587
7736,414.2648175069368,117.3987622310735,6173.346017707645,2345.7203381897702,5308.1997020569215,252.00800293969598,1577.7226802760092,1336.7498218647029
7737,350.75628442860665,130.92520069233498,5123.583678784021,1958.6172602725367,4502.880268784827,231.2671283988683,1298.959817495144,1139.3075540755744
7738,312.730532072957,128.690173606426,6077.915720641513,2274.330917192626,4599.042015504845,218.36533693054236,1564.0038137370166,908.7423529134626
7739,294.81722140141767,121.51462940122845,6155.492621939558,2292.5012304632364,4593.224350971785,194.90631436485228,1581.034309039904,868.8164581317111
7740,294.7128651904628,121.50366479184402,6065.215638910202,2262.6990235776707,4550.541261941963,194.90715679928513,1556.8778171144897,865.9697419629591
7741,273.23356770755544,119.87239937558105,5060.897659723846,1911.0211295210324,4007.483552780764,194.90158437162899,1286.7020018202297,834.2793383460919
7742,276.880556553122,120.76451008787134,5063.110078862505,1913.5303706127277,4010.940803160178,194.90463709570315,1289.1777226744202,834.3586496506723
7743,272.2670679227141,120.13367840820409,5057.030077100223,1909.226992714816,3986.441022871677,194.90247844540477,1286.874783377646,825.2031749622372
7744,337.4441523845237,151.2844555323225,6471.417192357301,2458.0374579377653,4728.32839129164,271.7794370983417,1664.5183744926635,941.9813257631458
7745,406.94561828619834,180.3499999263957,6901.078480108292,2663.6652663701366,5133.143344370359,348.64843053522014,1773.6507396658042,1115.1984685373018
7746,476.9406815424818,174.85854870997446,6962.184614219555,2704.626248110758,5580.454696754549,391.9711263369649,1784.807704810126,1343.457993952144
7747,483.0422755288641,173.51936003015828,5966.233001250786,2350.6219205244097,5217.510482290809,392.0236217089281,1520.854701062146,1371.818923530917
7748,518.6117851919109,173.78966435366175,5992.20197027112,2370.5038881953606,5401.471618251381,412.38281953454754,1529.81612565356,1468.6441788090992
7749,486.0157525154342,136.07027926720508,5956.189824184238,2346.5147012086536,5214.238615081838,405.5647281824092,1520.1936509032269,1402.4662680988708
7750,452.8358822943238,134.45665111574283,5972.185713875724,2361.5027516378786,4844.431121877921,439.1355546912089,1526.6137748383926,1192.7510617942364
7751,371.3733013298894,130.66394686053607,6052.455670178562,2377.474429126809,4322.726121942696,431.596685345181,1547.5852075077057,905.1606860168513
7752,333.52425476937196,147.2568981510187,3970.9189821992086,1700.2715208762415,3085.2526206547573,519.6719843041939,966.7365115674409,818.0969677623001
7753,309.3145533088773,141.1180274573231,2840.931946637158,1297.1481022541514,2498.633081390469,499.57675592954786,665.4434158559538,776.0390179926608
7754,312.8449380873652,149.67980684992864,2892.6424732970663,1331.2768708537783,2471.041731662385,534.4133589712712,675.8909886037234,772.3006742549619
7755,298.0132604912224,142.91920192815493,2875.702835963721,1319.1353326236754,2442.2740118917322,510.7723492243872,666.7247922395463,754.9013427281377
7756,317.1679962070715,152.61722620001487,2958.0668855420217,1368.3729616053577,2558.1114406802,551.4781734532972,682.3841452744889,806.292731629893
7757,333.8153232358595,148.88417176266978,4080.700290925772,1768.1268536329603,3272.856380443157,548.2949160376094,962.3336976616072,909.5310453809049
7758,504.01000598500866,432.7152972165683,8510.579109409866,3971.362067721726,6692.97680669398,2276.1118427683923,1543.124005236444,2396.329947925985
7759,693.553657592028,395.6641117400443,8442.658105524872,3819.849097909342,6984.506842197468,1779.1472394932662,1789.7074568015385,2279.7538913559747
7760,835.5792121710913,498.8453176647138,9125.062051182947,4334.12737746167,7080.237354575691,2002.9117051694946,1937.3465214001735,2247.9152474428347
7761,922.755351294272,511.7988897518819,7719.947743809717,3764.485517189124,6172.842599420302,1724.8223460811173,1762.2694930910125,1976.659873908995
7762,875.2858710180082,489.45228168858415,8476.378780006275,3958.5034475507273,6082.053699735767,1573.0790272205682,2027.0409839632966,1676.1656663097474
7763,873.6682181543644,480.1981865760591,8486.418675482775,3938.763329301951,6054.491007702124,1509.9325227919853,2052.747703668973,1630.2591082986771
7764,827.1131949270737,463.18549197466206,8368.037117706026,3869.304788409958,6104.128148846488,1512.6975206294103,1980.300371001977,1670.340146951493
7765,891.6509407162936,465.1789795715346,7254.554871642843,3474.0815484028085,5601.6405867049325,1407.4470382478107,1762.6657766798437,1604.5382720725033
7766,891.1454861113442,448.45388649906926,7095.044945126725,3376.468670600043,5489.568643419692,1293.3212214146274,1762.138719838535,1529.7446880178024
7767,883.9798810499642,444.03004296904277,7049.762678699728,3349.181178596982,5410.075033521023,1263.1345579252832,1761.4444789582217,1493.0252615510751
7768,940.8568486781965,485.5526481471372,8597.609474395478,3978.951830570688,6263.434482178745,1429.4898977776234,2131.7237562589717,1670.9480088849587
7769,549.0602015467364,384.372003776116,8917.32922180589,3981.611771759692,6688.66896280204,1500.1005925821419,1880.0632739962275,1891.1299302603295
7770,470.3302820819084,294.03698439070854,8419.426815764313,3625.226255324128,6675.054370375568,1239.4161736976137,1776.8956050130741,1877.882277430915
7771,486.9300164387338,300.4418367620162,7450.764051693467,3292.8345526477433,6286.491172346417,1259.7693537316572,1525.9991188469394,1916.4770517952395
7772,507.7776799999392,289.7180812498552,7312.016858322197,3194.8226819159763,6346.717661857654,1234.1700816641953,1522.8027525554385,2001.3836895091335
7773,511.07016948795433,265.42010808593125,7346.811540905634,3219.6464360537184,6290.978341936003,1277.9846520475407,1529.4494685853717,1980.3360083766106
7774,429.27740387182746,129.34393924980054,6011.844744056047,2388.0911562896567,4798.286283241776,432.1201620286885,1515.3312442782355,1137.625213969268
7775,366.42271019540806,128.3555094211061,6047.140368660625,2379.9759020392817,4242.4702395560835,404.310094229977,1552.2596983609092,848.6331599417697
7776,313.819222678526,125.9878462461005,3808.8439925740768,1596.833062410787,2954.0441243979176,404.301992295683,954.0273466513511,733.642251609833
7777,313.9305262825611,129.0897056932932,2707.2506396772933,1217.0641172682404,2394.5290368421242,404.3126065847827,670.429522929018,707.271032546459
7778,295.3714825146339,126.51673996549013,2711.4433751253414,1216.6101971145854,2330.540859947841,404.30380212328356,664.0035084197475,681.3758129947003
7779,304.9401185813017,133.1820190326445,2747.9321350070986,1241.2680118631533,2349.266104844548,429.47003038105777,672.8845199662562,697.8050107414175
7780,301.190467755968,134.2259048958992,2882.811288270092,1298.65761225194,2496.1805444623483,456.57143842712236,688.3551800838407,743.0697131838095
7781,340.595446728025,144.48880856651525,4077.883816590584,1748.2728472970307,3261.727677715305,507.67092226993304,985.773391273024,880.7984534070604
7782,500.77500585755,364.69741045432687,7895.567026608303,3587.5780034830896,6246.61884323889,1813.9994300945232,1548.6806910041928,2091.6483090922093
7783,691.2909621288483,341.2938095622587,7926.483823737324,3504.41999225762,6615.881926150231,1409.377327877531,1787.755753587384,2038.0657349094638
7784,845.728415864708,443.14595604425085,8595.870005232662,4010.962473087331,6785.127780742044,1624.209826192969,1935.1519166980174,2027.6507776818662
7785,942.8305740124329,470.704138289981,7329.318109628206,3526.0567947498766,6040.887323504576,1445.1486671202852,1760.5845183649617,1841.402920086506
7786,903.563583608322,461.7416184294565,8215.113299912064,3799.3605190451585,6096.647928980654,1383.9917638053537,2025.9339606527901,1617.6601852616445
7787,902.547604409531,458.03857351354674,8279.92184817956,3812.701765423064,6109.066619391682,1358.6841489344608,2052.2722183283286,1596.0037900669404
7788,838.5430510959311,444.79589416914615,8198.478770979542,3765.571755347693,6068.814948555727,1386.7751731605902,1980.262266249541,1618.1413497247204
7789,894.0424123720773,452.07675049081087,7134.502352781483,3400.3809714065183,5542.56759519484,1317.796723337136,1762.8678730064062,1558.6866602991022
7790,893.7359918133288,439.04500184816857,7009.388613775866,3324.14126179934,5454.244080933469,1229.1184907260283,1762.1379270024936,1500.4747757254058
7791,887.8342550296036,439.34955349446835,7006.684489646519,3322.873266294224,5409.99507717303,1231.196637929829,1761.3970936158357,1483.5599777322468
7792,945.3143333257516,479.52382945156035,8542.061545286793,3944.486710750166,6260.43087585859,1388.114957435063,2132.0496225748275,1656.6632094095498
7793,549.4066500142167,370.0618091382636,8795.572520271973,3904.959675642965,6652.484618067827,1409.733296766024,1877.4874436278094,1848.1629798957715
7794,472.7016559182072,270.2317554084418,8201.666522979169,3490.3920316504064,6574.093650655705,1079.9338009489422,1775.8120487743627,1790.1539445125745
7795,479.24498338006526,273.597824565462,7210.694579571352,3146.8649483737363,6178.388937549365,1098.0277301680787,1512.3974616989074,1827.2050850937435
7796,510.8828287236586,261.15638046014425,7029.443661741242,3025.921190261664,6214.717212749691,1043.5782778237713,1515.756755400613,1896.1121606496986
7797,503.24625272805656,236.3451709669481,7086.663925415252,3061.247418968567,6154.580743028671,1101.5139716362557,1515.8911867701286,1879.8331746830584
7798,434.5701299705396,129.7407326581639,6012.0147181789725,2388.5282323043543,4834.1883062882935,432.1215198206907,1516.482807151668,1147.407923589934
7799,359.073353981895,125.30413767574927,6047.4788924557615,2377.1864991509383,4277.958355094631,404.2996527053343,1543.8406680253247,856.7140848273004
7800,319.3117182291518,125.38128950883666,3809.6180799684703,1597.2375314763765,3002.009964266358,404.3024790934941,954.6294012872954,739.9634303328846
7801,305.83151938939636,124.53022582163788,2707.9835398895348,1213.6883603340102,2447.24072870306,404.2995668287149,659.9978099220963,709.3990770895715
7802,300.1882277166602,125.55970278431005,2710.7329414757487,1215.6243526519738,2377.13991216139,404.3030896079669,663.5979393921484,681.3434643346906
7803,295.81737328409804,124.88271429377276,2712.4252888507453,1215.5673597708233,2366.632767582452,404.30077301313787,662.159109040517,680.3901077669166
7804,304.235140291212,125.56332033526732,2741.4372198013134,1229.5363105846209,2451.3195032095377,404.3031019869068,669.5744538010377,702.7000402847409
7805,330.0364791971283,128.75077819745934,3904.748710153368,1656.5004154262376,3190.8115773894247,432.12069466535047,956.5445757448849,824.8908757541919
7806,505.2502275370895,299.7013737941824,7409.140004209243,3298.2575919487836,5961.6721461087245,1487.0367367949054,1538.9814812039206,1885.919779553623
7807,691.2121251742849,289.2162487725238,7684.484184495761,3356.234629872672,6464.048948559943,1235.3472122824342,1787.1223525669677,1925.4445046980704
7808,847.8828576964163,402.2179874011415,8440.733238758008,3915.1093208384573,6707.949411319056,1510.2277006382544,1935.6065183055239,1957.1938485646729
7809,941.7704952541899,408.5432250016639,7186.292758573501,3437.2261423072996,5944.876061786627,1337.7564997835668,1761.5848210522502,1772.4130705130472
7810,899.641441406158,420.49580858604315,8093.125605177582,3722.9600656513057,5985.560622164742,1293.3618705849408,2027.1011723493734,1547.5145703144503
7811,901.0408906462038,422.615875020018,8252.69507954736,3799.0192047112087,6077.923117981018,1310.2622891358299,2053.5819130821505,1557.38753924819
7812,832.8940800365075,420.36968287589656,8171.410695885778,3753.1270453931193,6007.170118680405,1328.569795756311,1981.969068987163,1561.4196364817149
7813,874.8491933597161,433.8089905872337,7153.390598354591,3415.590148935101,5419.226117166725,1299.1353672358268,1764.2586699013632,1499.7729872452082
7814,858.4660174405094,421.3723500196157,7002.287628375532,3319.845320903713,5210.339395419836,1212.4668941417792,1763.4415861775715,1413.432784951897
7815,858.1483603323985,419.65292392823267,6969.034482980157,3298.339411961416,5186.90470428536,1201.6543555495534,1762.5833214639592,1403.761017134765
7816,931.864780413869,457.45719782434725,8487.175922079816,3909.5426436158486,6134.191021409952,1345.1126798280495,2133.219297676183,1602.5255766280802
7817,533.6639590427524,334.64749435141255,8748.308162458208,3873.942934084056,6550.632510466192,1373.8724254987396,1873.9266059295405,1803.5493512226299
7818,461.85304899674327,242.77670960445846,8187.4054423265,3481.2089412659216,6498.288635592908,1069.311597319362,1774.973640209033,1762.0988956195579
7819,468.89042824644673,218.77262704919536,7205.26606539969,3137.1806564418735,6124.660513901612,1079.5275155343022,1514.8016490295256,1801.5960761684019
7820,504.2404227081839,209.04623471334543,6987.016099982457,2993.714151118146,6158.197146064502,997.389317992785,1519.9695439931638,1858.9486485019625
7821,490.73553371180765,212.36773703089196,7003.663579701689,3003.2730955637035,6085.125714885318,1028.4572475233374,1513.9693049475836,1829.534342100894
7822,427.1940745718542,126.95420355106333,6019.002748116691,2389.0147559390575,4862.363132816083,432.114546945568,1512.6544748426816,1151.9401944005263
7823,346.48492054786664,120.93740375788309,6051.546420168361,2375.152911575129,4308.021435972928,404.28727250889875,1534.8310934954347,861.2026694016597
7824,320.8812350697441,115.5140708195664,3705.3756980230173,1524.9983553576153,3020.856516796688,348.6527810049446,949.296193262212,734.6238552255231
7825,310.4520304329467,113.77952548750622,2604.2481089872217,1140.783627570158,2511.6389893252262,348.64684554399787,652.3354793762716,725.2391399940524
7826,301.4116469508362,115.63127909074394,2609.324422364922,1144.3114295338469,2394.4844134385803,348.65318208129776,658.8458696924412,664.7942726145661
