,1,2,3,4,5,6,7,8,sum,1_norm,2_norm,3_norm,4_norm,5_norm,6_norm,7_norm,8_norm,sum_norm,1_est,2_est,3_est,4_est,5_est,6_est,7_est,8_est
3600,303.5370133380794,116.3300223005549,2735.095525076841,1214.5821439793094,2690.394069473692,404.2689440750344,642.2359010109192,805.2005854894165,8911.644204743847,0.03406071947716456,0.013053710362295445,0.30691255869718126,0.13629158840663355,0.3018964859527876,0.045364125271050874,0.0720670491612585,0.09035376267162822,1.0,,,,,,,,
3601,297.1602612608622,116.3300223005549,2738.012772049669,1215.595676423951,2640.3608193108125,404.2689440750344,643.009832684446,775.5510711804346,8830.289399285766,0.03365238077983015,0.013173976190402571,0.31007055921305726,0.1376620427097524,0.29901181036313224,0.04578207188857633,0.0728186590052706,0.08782849984997827,0.9999999999999999,,,,,,,,
3602,283.65245201762974,116.3300223005549,2737.1536246554606,1215.2971848228212,2546.481591443465,404.2689440750344,642.7819049796651,743.1204070135607,8689.086131308191,0.03264468181476344,0.013388061821760392,0.31501052967964616,0.13986478744224984,0.29306667616840365,0.04652606015935181,0.073975777805173,0.08552342510865175,0.9999999999999999,,,,,,,,
3603,290.9578649905409,116.3300223005549,2763.584816357444,1227.7211076879562,2630.6749706461333,404.2689440750344,647.6147022544852,762.9604078689713,8844.11283618112,0.03289847951738438,0.013153385133741249,0.312477335776593,0.13881789280948217,0.2974492772055197,0.045710514051921274,0.07322551331605631,0.08626760218930188,1.0,,,,,,,,
3604,271.79018472328966,92.00159607571328,3519.669678946884,1467.270982508061,3118.5010719028005,355.2215923781452,828.4559391584014,803.9373402063698,10456.848385899666,0.02599159657796893,0.008798214593966099,0.3365899120898524,0.14031675016791617,0.298225713601039,0.03397023455529267,0.07922615960230586,0.07688141881165872,0.9999999999999998,,,,,,,,
3605,432.7372664752656,127.3685217054028,5458.673931713022,2190.1849079830017,4735.194490691261,397.6106321586157,1370.596137340664,1190.0516668577636,15902.417554924998,0.027212042758948077,0.008009381043195951,0.34326063397967216,0.1377265375165991,0.2977656997331683,0.02500315633049613,0.08618791027256033,0.07483463836535995,1.0,,,,,,,,
3606,680.9068668284859,224.66926440422367,6898.368268772105,2877.1476862270733,5879.557364449544,618.3893640447775,1789.6019405511925,1555.5096888973494,20524.150444174753,0.03317588558320784,0.01094658046944838,0.3361098081762516,0.14018352155685337,0.2864701942446687,0.030129839757644696,0.08719493386188487,0.07578923635004052,1.0,,,,,,,,
3607,844.246819272353,402.5922130581544,8383.13510241185,3892.399805897792,6646.6112854968615,1348.0365837768952,1941.20964859192,1882.1927917667108,25340.42425027254,0.03331620697957624,0.01588735094100978,0.3308206295055099,0.1536043661879863,0.2622928179833207,0.05319708030390995,0.07660525449060081,0.0742762936080862,0.9999999999999999,,,,,,,,
3608,940.7678091680332,451.0457930604248,7370.705950210445,3567.3423628979263,6051.683766438097,1309.7435315784403,1769.3924658651583,1795.225450499746,23255.90712971827,0.040452853716716315,0.01939489139445531,0.316939086017916,0.1533951070151673,0.2602213593596944,0.05631874621242981,0.07608357119744799,0.0771943850861729,1.0000000000000002,,,,,,,,
3609,902.9135069474614,460.8821143577828,8735.167821737605,4062.310822761626,6364.998181328969,1377.6980600866143,2109.323582249717,1668.2225816694245,25681.5166711392,0.03515810684040139,0.01794606293154487,0.3401344217163839,0.15818033158948266,0.24784354689152496,0.053645510026861715,0.08213391791693392,0.06495810208686652,0.9999999999999999,,,,,,,,
3610,904.8571170009396,474.8986912802089,9561.149103957334,4394.296514199403,6784.318350341985,1473.770737214946,2286.8871942293654,1750.6186755839433,27630.796383808127,0.03274813741999826,0.01718729654706961,0.34603233910261977,0.15903618749022003,0.24553466559934736,0.053337975378754836,0.082765880594361,0.06335751786762904,0.9999999999999999,,,,,,,,
3611,840.3333676209752,460.5021862331335,9816.325309634754,4461.009077321911,6894.853156721612,1493.7644455376462,2307.222795493396,1771.836930549595,28045.847269113023,0.029962844750510958,0.016419621123027577,0.35000993963357646,0.15906130538744087,0.24584221295089684,0.05326151965402499,0.08226611139091339,0.06317644510960896,1.0,,,,,,,,
3612,898.2770764630504,492.1015505599674,8931.755548437553,4214.916083024118,6519.549456683587,1586.2445154557604,2081.371417403709,1826.302398712868,26550.518046740613,0.033832751394217125,0.018534536678103675,0.33640607436411324,0.15875080386770637,0.24555262707892578,0.05974439039808078,0.07839287405765787,0.06878594216119516,0.9999999999999999,,,,,,,,
3613,901.2451808407176,491.40277904435817,8774.51722094672,4155.158385857743,6447.484313345311,1573.779539600022,2047.560356718663,1824.2810672693367,26215.428843622874,0.034378426010755615,0.018744792693478902,0.33470813211896766,0.15850049261614582,0.24594235523687483,0.060032568949672446,0.07810516352536226,0.06958806884874243,1.0,,,,,,,,
3614,902.9347177759894,497.5802923757971,8738.794561061606,4157.801835355545,6446.144277757055,1613.641069428515,2024.98734151425,1851.7701932344155,26233.654288503174,0.03441894552112391,0.018967250498298296,0.333113887411841,0.1584911423178162,0.24572040962596886,0.06151034284749604,0.07719044092159494,0.07058758085586074,1.0,,,,,,,,
3615,926.7939216908292,510.9567629918275,10078.663781886473,4669.679123334811,7241.421260759149,1705.6152542746197,2338.907575369504,1984.554373837103,29456.592054144312,0.03146303957997872,0.01734609224490855,0.34215308286039436,0.15852747374005283,0.24583364047845913,0.05790266746199016,0.07940183885054815,0.06737216478366824,1.0,,,,,,,,
3616,457.9745405235021,357.0127053701931,9967.19196781358,4424.56684086775,7323.431031572692,1575.6404565674643,2000.955950078356,2027.68991356423,28134.463406357765,0.01627806203049922,0.012689515353952553,0.35426984420684615,0.15726501611073543,0.2603010736617695,0.056003927773913206,0.07112116983280314,0.07207139102948083,0.9999999999999999,,,,,,,,
3617,359.23144713629017,231.36053023749471,9300.2328210113,3925.01528047052,7047.920538153419,1083.4418577677468,1933.1342121631951,1832.3982634650151,25712.734950404978,0.013970954386189565,0.008997896594187494,0.36169753388543446,0.15264868898781617,0.2741023291278633,0.04213639116404778,0.07518197561993491,0.07126423023452644,1.0,,,,,,,,
3618,364.6265932106529,219.53809266345624,7954.178353331184,3422.623293818684,6470.807145464066,1002.780028578494,1608.872379849747,1809.3917983144008,22852.817685230686,0.015955432639989234,0.009606609376897068,0.34806116527467895,0.1497681091654031,0.28315139229619013,0.04387992948574435,0.0704014884295659,0.0791758733315312,0.9999999999999999,,,,,,,,
3619,468.6607198335446,219.25503877503928,7710.34903574407,3266.4781367288106,6515.094185989015,848.7541111814483,1678.771811677145,1847.425971893394,22554.789011822468,0.020778767630585605,0.00972099710886735,0.34184975225006814,0.14482414954166195,0.2888563569614427,0.0376307714843424,0.07443083643110955,0.08190836859192231,0.9999999999999999,,,,,,,,
3620,465.7423917646054,181.29111015327936,7080.874250012323,3012.3217572760927,6073.26672547806,778.1693502018995,1557.6062779728427,1729.2270012743766,20878.49886413348,0.02230727385121972,0.008683148694407034,0.3391467124188864,0.14427865608915333,0.2908861774498135,0.037271326605702114,0.07460336531418961,0.08282333957662835,1.0,,,,,,,,
3621,411.5063250892438,120.40712558455856,6066.81198790756,2398.6742583004966,4992.666789239241,432.0895810415459,1504.9932371029695,1233.5207690155034,17160.67007328112,0.023979618705562807,0.0070164582775838385,0.3535300173012176,0.13977742407828195,0.2909365874362179,0.025179062309128725,0.08770014403145127,0.07188068786055593,0.9999999999999999,,,,,,,,
3622,358.7185152506747,116.3300223005549,6067.9893130424725,2375.762808187103,4550.809830029126,404.2689440750344,1524.2574139172773,973.3488345828332,16371.485681385077,0.021911176678274812,0.007105648477146213,0.37064377852658653,0.14511589567515087,0.2779717075526962,0.024693479378887506,0.09310440381415161,0.059453909897106236,1.0,,,,,,,,
3623,299.83855571346203,116.3300223005549,3834.197438727653,1596.4406093344692,3155.4967820088727,404.2689440750344,933.8223829054376,814.2653519082833,11154.660086973767,0.026880115877632945,0.0104288271801669,0.34373054928004193,0.14311871423126257,0.2828859649155792,0.03624215717224169,0.0837158977166808,0.07299777362639398,1.0,,,,,,,,
3624,309.3651186819222,116.3300223005549,2731.2044580873808,1213.2302787731526,2723.7796583326144,404.2689440750344,641.2036200138734,815.6537233082222,8955.035823572754,0.03454649705225814,0.012990458619309373,0.30499090253753147,0.1354802261739155,0.304161782486976,0.045144313438798156,0.07160257453420829,0.09108324515700308,1.0,,,,,,,,
3625,292.142965204628,116.3300223005549,2732.633803509692,1213.726873000899,2599.030400841887,404.2689440750344,641.5828185092695,762.6028575513267,8762.318684993292,0.03334082857599828,0.013276168840992567,0.3118619513565186,0.138516632027956,0.2966144572318619,0.04613721077817018,0.07322066699172568,0.0870320841967768,0.9999999999999999,,,,,,,,
3626,286.31019284098204,116.3300223005549,2732.03237725734,1213.5179208385684,2556.8589020194563,404.2689440750344,641.4232630101062,744.2969248614456,8695.038547203487,0.0329279958089508,0.013378896674123333,0.3142058959745522,0.13956440954811664,0.29405952465176793,0.04649420952884172,0.07376888090006246,0.08560018691358506,1.0000000000000002,,,,,,,,
3627,288.15508318942614,116.3300223005549,2757.780104561327,1225.7043892210056,2602.841948914729,404.2689440750344,646.0747404546335,751.8308273560915,8792.986060072803,0.03277101558228108,0.01322986542976411,0.3136340812689169,0.13939569343646352,0.29601342833166944,0.04597629762097988,0.07347614747034914,0.08550347085957585,1.0,,,,,,,,
3628,267.8912975281661,92.00159607571328,3513.190987894972,1465.0201045645783,3082.6362510327926,355.2215923781452,826.7371741567997,789.9784545340073,10392.677458165177,0.025776927900104597,0.008852540305042443,0.3380448399401423,0.1409665709786424,0.2966161764801879,0.03417998815108608,0.0795499694361495,0.07601298680864456,0.9999999999999998,,,,,,,,
3629,432.90735578081546,127.63463372817968,5455.307271813653,2189.852123242567,4729.213036513872,399.07809546955446,1368.9677155669892,1184.6556331640757,15887.615865279706,0.02724810062451708,0.00803359263028938,0.3433685279196301,0.13783390420636998,0.29766662768130897,0.02511881574010655,0.08616571090182813,0.0745647202959498,1.0,,,,,,,,
3630,681.6483843823789,223.89794589168497,6832.2340361812885,2831.4107724222044,5838.517859441733,613.2195071744829,1787.968724917011,1546.247879530286,20355.145109941066,0.03348776836031863,0.010999575030410247,0.3356514531966935,0.13910049558130624,0.28683253437433426,0.03012601992579253,0.08783866267029465,0.07596349086085011,1.0000000000000002,,,,,,,,
3631,845.0807426911279,394.9269496435071,8160.038118760435,3740.408624542734,6501.906973821902,1296.2827218882817,1938.189645890109,1839.8009104959008,24716.634687734,0.034190768823010996,0.015978184515527735,0.33014357423059604,0.15133163036952468,0.26305793875120753,0.052445761256146306,0.07841640540376496,0.07443573665022163,0.9999999999999999,,,,,,,,
3632,941.1396950301964,434.7816441937084,7007.69818034341,3325.9294219302483,5813.134923704517,1199.440145173832,1763.581547849116,1703.9534926368144,22189.659050861843,0.042413436496386486,0.019593885746379755,0.31580918680547426,0.149886459017092,0.26197495465703136,0.054054014188525616,0.07947763162141146,0.07679043146769905,0.9999999999999999,,,,,,,,
3633,902.2687699104014,431.0963775377951,7966.634386635402,3647.385279652245,5907.939478870334,1174.864290306574,2028.7428341198524,1497.6396265298288,23556.571043562435,0.038302211652190964,0.01830047237098226,0.3381915972364124,0.15483515291369226,0.2507979394770557,0.049874164118960014,0.08612216227769998,0.06357629995300633,0.9999999999999999,,,,,,,,
3634,903.4700542193624,437.57297695065125,8192.39014987654,3767.795186112423,6043.732764222895,1218.6734961950133,2055.2589112489054,1530.6307534928712,24149.52429231866,0.037411505224006956,0.018119320764004944,0.3392360880782372,0.1560194370913907,0.2502630151661103,0.0504636646852146,0.08510556507743013,0.06338140391360526,1.0000000000000002,,,,,,,,
3635,839.2075767769676,426.7383583015619,8347.194995409045,3839.803483212046,6122.584227351582,1261.4149071661382,2019.2829816962144,1568.7011877484638,24424.927717662016,0.034358651394088856,0.017471427683815877,0.34174901526415036,0.1572083867595411,0.25066949217312334,0.051644570733119954,0.08267303817796119,0.06422541781419944,1.0,,,,,,,,
3636,895.6426636167027,455.5615402795156,7500.133478157613,3616.163417048592,5753.6188891539805,1337.143826112594,1797.915747927169,1615.2603947127384,22971.439957008904,0.03898940011130777,0.019831649262392777,0.32649818610388065,0.15741997122584606,0.2504683598382117,0.0582089685546514,0.07826743779632325,0.07031602710738645,1.0,,,,,,,,
3637,895.3861831204027,454.0068003247168,7426.271727525768,3585.714019277268,5716.829132186261,1316.2014162215974,1784.002178481593,1608.1402066593962,22786.551663797003,0.039294501262469715,0.019924331115270824,0.3259059043727331,0.15736097642954056,0.250886102317495,0.05776220270804565,0.07829188921621669,0.0705740925782285,1.0,,,,,,,,
3638,890.7671010860657,445.6850718595112,7204.960042652328,3460.843617411475,5557.544144576175,1240.61725779596,1766.4384340296149,1539.2489094428406,22106.104578853974,0.0402950731508864,0.02016117630628781,0.3259262624471782,0.15655601397642951,0.25140314182229795,0.056121025455687784,0.07990726849810238,0.06963003834312985,0.9999999999999999,,,,,,,,
3639,914.5852874570622,441.85249918453,8055.610975424312,3709.7722977165495,6078.230400752371,1209.246784689932,2027.1420155167089,1591.6699524304652,24028.11021317193,0.03806313852163443,0.018388982540221227,0.33525778365242886,0.1543930115520652,0.2529633145023763,0.050326337525580224,0.0843654368792371,0.06624199482645665,1.0,,,,,,,,
3640,455.7074022906296,291.14671854788344,7781.03581880801,3396.741400433851,6111.518073736743,1089.292847276231,1658.5636781994108,1657.250919233241,22441.256858526,0.020306679129582478,0.012973726043212657,0.3467290565702784,0.15136145991499328,0.2723340369153532,0.04853974330151571,0.07390689784691272,0.0738484002781515,1.0,,,,,,,,
3641,358.7220650067146,178.32778620294818,7138.837800770603,2937.12370617909,5891.231660310277,690.3502392636017,1565.2792470139343,1528.0194491866876,20287.891953933857,0.017681583962554464,0.008789862771739087,0.3518767655594878,0.14477224705495223,0.2903816559003291,0.03402769695496834,0.07715337061968254,0.07531681717628637,0.9999999999999999,,,,,,,,
3642,364.7581451777212,170.8157822463992,6044.4798137622765,2540.834085104306,5450.438928284426,664.345078622429,1288.8206787841884,1543.9217363650253,18068.41424834677,0.020187612491289652,0.009453833629148091,0.3345329441024597,0.14062297057069012,0.3016556324959802,0.03676831123590248,0.07133003821307193,0.08544865726145788,1.0000000000000002,,,,,,,,
3643,469.2226533450329,188.9179098630027,6359.970364232393,2632.37231841047,5797.47588940013,640.7460099876457,1455.8905281742675,1681.487323076013,19226.082996488956,0.024405525214403877,0.00982612578430576,0.33079906944091747,0.13691672499755622,0.30154222731998287,0.03332691376109517,0.07572476039139853,0.08745865309034004,0.9999999999999999,,,,,,,,
3644,466.381212915641,165.7975096668779,6522.460631530644,2700.068313622203,5741.893346538697,672.4467809141619,1501.4008842669878,1644.6445761962495,19415.093255651464,0.024021579848960237,0.008539619536394271,0.33594794244071147,0.13907058174115391,0.29574379432183834,0.034635258871003466,0.07733163392506244,0.08470958931487575,1.0,,,,,,,,
